sno,act,srcUpdateTime,total,available_rent_bikes,latitude,longitude
500106050,1,2024-07-23 18:55:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 18:56:25,46,0,25.03648,121.50951
500106050,1,2024-07-23 18:57:26,46,0,25.03648,121.50951
500106050,1,2024-07-23 18:58:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 18:59:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:00:31,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:01:25,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:02:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:03:25,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:04:25,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:06:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:07:25,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:08:25,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:09:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:09:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:11:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:12:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:13:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:14:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:15:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:16:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:17:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:18:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:19:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:19:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:21:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:22:25,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:23:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:24:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:25:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:26:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:27:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:28:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:29:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:29:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:31:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:32:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:33:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:34:23,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:35:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:36:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:37:25,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:38:25,46,3,25.03648,121.50951
500106050,1,2024-07-23 19:39:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 19:39:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 19:41:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 19:42:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:43:25,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:44:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:45:25,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:46:25,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:47:25,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:48:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:49:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:49:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 19:51:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:52:23,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:53:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:54:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:55:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:56:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:57:25,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:58:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 19:59:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 19:59:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:01:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:02:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:03:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:04:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:05:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:06:23,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:07:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:08:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:09:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:09:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:11:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:12:23,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:13:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:14:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:15:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:16:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:17:23,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:18:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:19:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:19:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:21:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:22:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:23:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:24:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:25:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:26:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:27:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:28:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:29:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:29:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:31:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:32:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:33:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:33:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:34:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:35:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 20:37:23,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:37:23,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:38:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 20:39:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:40:31,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:41:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:42:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:43:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:44:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:45:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:46:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:48:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 20:49:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:49:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:51:23,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:52:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:53:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:54:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:55:27,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:56:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:57:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:58:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 20:59:23,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:00:30,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:01:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:02:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:03:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:04:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:05:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:06:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:07:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:08:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:09:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:09:24,46,3,25.03648,121.50951
500106050,1,2024-07-23 21:11:24,46,4,25.03648,121.50951
500106050,1,2024-07-23 21:12:24,46,4,25.03648,121.50951
500106050,1,2024-07-23 21:13:23,46,4,25.03648,121.50951
500106050,1,2024-07-23 21:14:24,46,4,25.03648,121.50951
500106050,1,2024-07-23 21:15:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:16:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:17:23,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:18:24,46,1,25.03648,121.50951
500106050,1,2024-07-23 21:19:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:20:30,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:21:23,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:22:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:23:23,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:24:23,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:25:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:26:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:27:23,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:28:24,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:29:23,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:30:29,46,0,25.03648,121.50951
500106050,1,2024-07-23 21:31:23,46,1,25.03648,121.50951
500106050,1,2024-07-23 21:32:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:33:23,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:34:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:35:24,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:36:23,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:37:23,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:38:23,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:39:23,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:40:30,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:41:23,46,2,25.03648,121.50951
500106050,1,2024-07-23 21:42:23,46,2,25.03648,121.50951
