sno,act,srcUpdateTime,total,available_rent_bikes,latitude,longitude
500106065,1,2024-07-20 18:48:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:49:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:50:32,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:51:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:52:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:53:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:54:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:55:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 18:56:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 18:57:26,41,2,25.04178,121.51907
500106065,1,2024-07-20 18:58:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 18:59:25,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:00:32,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:01:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:02:25,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:03:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:04:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:05:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:06:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:07:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:08:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:09:25,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:10:31,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:11:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:12:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:13:25,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:14:29,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:15:25,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:16:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:17:23,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:18:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:19:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:20:30,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:21:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:22:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:23:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:24:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:25:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:26:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:27:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:28:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:29:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:30:30,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:31:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:32:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:33:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:34:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:35:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 19:36:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:37:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:38:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:39:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:40:31,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:41:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:42:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:43:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:44:29,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:45:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:46:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:47:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:48:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:49:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:50:31,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:51:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:52:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:53:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:54:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:55:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 19:56:25,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:57:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:58:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 19:59:25,41,2,25.04178,121.51907
500106065,1,2024-07-20 20:00:31,41,2,25.04178,121.51907
500106065,1,2024-07-20 20:01:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:02:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:03:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:04:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:05:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:06:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:07:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:08:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:09:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:10:34,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:11:25,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:12:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:13:24,41,1,25.04178,121.51907
500106065,1,2024-07-20 20:14:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:15:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:16:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:17:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:18:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:19:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:20:30,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:21:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:22:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:23:25,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:24:23,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:25:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:26:24,41,0,25.04178,121.51907
500106065,1,2024-07-20 20:27:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 20:28:24,41,2,25.04178,121.51907
500106065,1,2024-07-20 20:29:25,41,6,25.04178,121.51907
500106065,1,2024-07-20 20:30:30,41,6,25.04178,121.51907
500106065,1,2024-07-20 20:31:25,41,13,25.04178,121.51907
500106065,1,2024-07-20 20:32:24,41,15,25.04178,121.51907
500106065,1,2024-07-20 20:33:24,41,18,25.04178,121.51907
500106065,1,2024-07-20 20:34:24,41,17,25.04178,121.51907
500106065,1,2024-07-20 20:35:24,41,17,25.04178,121.51907
500106065,1,2024-07-20 20:36:24,41,17,25.04178,121.51907
500106065,1,2024-07-20 20:37:24,41,17,25.04178,121.51907
500106065,1,2024-07-20 20:38:25,41,18,25.04178,121.51907
500106065,1,2024-07-20 20:39:25,41,18,25.04178,121.51907
500106065,1,2024-07-20 20:40:31,41,18,25.04178,121.51907
500106065,1,2024-07-20 20:41:24,41,18,25.04178,121.51907
500106065,1,2024-07-20 20:42:25,41,17,25.04178,121.51907
500106065,1,2024-07-20 20:44:24,41,16,25.04178,121.51907
500106065,1,2024-07-20 20:45:25,41,16,25.04178,121.51907
500106065,1,2024-07-20 20:46:24,41,16,25.04178,121.51907
500106065,1,2024-07-20 20:47:24,41,16,25.04178,121.51907
500106065,1,2024-07-20 20:48:24,41,16,25.04178,121.51907
500106065,1,2024-07-20 20:49:25,41,16,25.04178,121.51907
500106065,1,2024-07-20 20:50:31,41,16,25.04178,121.51907
500106065,1,2024-07-20 20:51:24,41,15,25.04178,121.51907
500106065,1,2024-07-20 20:51:24,41,15,25.04178,121.51907
500106065,1,2024-07-20 20:53:24,41,14,25.04178,121.51907
500106065,1,2024-07-20 20:54:24,41,14,25.04178,121.51907
500106065,1,2024-07-20 20:55:23,41,14,25.04178,121.51907
500106065,1,2024-07-20 20:56:24,41,14,25.04178,121.51907
500106065,1,2024-07-20 20:57:24,41,14,25.04178,121.51907
500106065,1,2024-07-20 20:58:24,41,14,25.04178,121.51907
500106065,1,2024-07-20 20:59:24,41,14,25.04178,121.51907
500106065,1,2024-07-20 21:00:31,41,14,25.04178,121.51907
500106065,1,2024-07-20 21:01:24,41,14,25.04178,121.51907
500106065,1,2024-07-20 21:02:25,41,14,25.04178,121.51907
500106065,1,2024-07-20 21:03:25,41,14,25.04178,121.51907
500106065,1,2024-07-20 21:04:25,41,14,25.04178,121.51907
500106065,1,2024-07-20 21:05:24,41,13,25.04178,121.51907
500106065,1,2024-07-20 21:06:25,41,13,25.04178,121.51907
500106065,1,2024-07-20 21:06:25,41,13,25.04178,121.51907
500106065,1,2024-07-20 21:08:24,41,12,25.04178,121.51907
500106065,1,2024-07-20 21:09:24,41,12,25.04178,121.51907
500106065,1,2024-07-20 21:10:32,41,12,25.04178,121.51907
500106065,1,2024-07-20 21:11:25,41,12,25.04178,121.51907
500106065,1,2024-07-20 21:12:24,41,12,25.04178,121.51907
500106065,1,2024-07-20 21:13:25,41,12,25.04178,121.51907
500106065,1,2024-07-20 21:14:24,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:15:24,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:16:25,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:17:24,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:18:25,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:19:24,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:20:31,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:21:23,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:22:24,41,11,25.04178,121.51907
500106065,1,2024-07-20 21:23:24,41,5,25.04178,121.51907
500106065,1,2024-07-20 21:24:23,41,5,25.04178,121.51907
500106065,1,2024-07-20 21:25:24,41,5,25.04178,121.51907
500106065,1,2024-07-20 21:26:24,41,5,25.04178,121.51907
500106065,1,2024-07-20 21:27:24,41,4,25.04178,121.51907
500106065,1,2024-07-20 21:28:24,41,4,25.04178,121.51907
500106065,1,2024-07-20 21:29:24,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:30:30,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:31:24,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:32:25,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:33:24,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:34:25,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:35:24,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:36:25,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:37:24,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:38:24,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:39:24,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:40:32,41,3,25.04178,121.51907
500106065,1,2024-07-20 21:41:24,41,3,25.04178,121.51907
